Saccade_amplitude_number;Measurement_start_time;Measurement_end_time;Round_number;Saccade_amplitude_raw;User_ID
439;63857178327901;63857178327925;1;2,784177;70f1b2e31f
440;63857178327951;63857178328041;1;11,18725;70f1b2e31f
441;63857178328120;63857178328262;1;8,86253;70f1b2e31f
442;63857178328288;63857178328502;1;12,27217;70f1b2e31f
443;63857178328689;63857178328702;1;2,829646;70f1b2e31f
444;63857178328729;63857178328847;1;22,51211;70f1b2e31f
445;63857178328861;63857178328955;1;11,5701;70f1b2e31f
446;63857178328955;63857178329112;1;11,83573;70f1b2e31f
447;63857178329273;63857178329324;1;18,57565;70f1b2e31f
448;63857178329431;63857178329481;1;9,053885;70f1b2e31f
449;63857178329496;63857178329546;1;9,356896;70f1b2e31f
450;63857178329558;63857178329624;1;1,671638;70f1b2e31f
451;63857178329689;63857178329881;1;24,65305;70f1b2e31f
452;63857178329908;63857178329921;1;1,812186;70f1b2e31f
